Timestamp,UID,Time,Name,Target,Info,State,Version
5/1/2017 22:44:20,OS_X-Chrome-4790892348459095,1493693060141,keydown,input#event-location.col-md-12,"{""which"":82}",,A
5/1/2017 22:44:22,OS_X-Chrome-4790892348459095,1493693061452,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:22,OS_X-Chrome-4790892348459095,1493693061589,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:22,OS_X-Chrome-4790892348459095,1493693062013,keydown,input#event-name.title.col-md-12,"{""which"":8}",,A
5/1/2017 22:44:22,OS_X-Chrome-4790892348459095,1493693062059,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693062533,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693062669,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693062781,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693063029,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693063133,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693063213,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
5/1/2017 22:44:23,OS_X-Chrome-4790892348459095,1493693063285,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693063565,keydown,input#event-name.title.col-md-12,"{""which"":79}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693063757,keydown,input#event-name.title.col-md-12,"{""which"":75}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693063485,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693063804,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693063669,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693064213,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:24,OS_X-Chrome-4790892348459095,1493693064293,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:44:25,OS_X-Chrome-4790892348459095,1493693064349,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 22:44:25,OS_X-Chrome-4790892348459095,1493693064405,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:26,OS_X-Chrome-4790892348459095,1493693065853,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":125,""pageY"":283}",,A
5/1/2017 22:44:27,OS_X-Chrome-4790892348459095,1493693067116,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:27,OS_X-Chrome-4790892348459095,1493693067277,keydown,input#event-location.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:28,OS_X-Chrome-4790892348459095,1493693067389,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 22:44:28,OS_X-Chrome-4790892348459095,1493693067781,keydown,input#event-location.col-md-12,"{""which"":68}",,A
5/1/2017 22:44:29,OS_X-Chrome-4790892348459095,1493693068759,mousedown,input#event-start-date,"{""which"":1,""pageX"":150,""pageY"":358}",,A
5/1/2017 22:44:30,OS_X-Chrome-4790892348459095,1493693069678,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":101,""pageY"":449}",,A
5/1/2017 22:44:31,OS_X-Chrome-4790892348459095,1493693070545,mousedown,input#event-start-date,"{""which"":1,""pageX"":281,""pageY"":357}",,A
5/1/2017 22:44:32,OS_X-Chrome-4790892348459095,1493693071421,keydown,input#event-start-date,"{""which"":32}",,A
5/1/2017 22:44:32,OS_X-Chrome-4790892348459095,1493693071637,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:44:32,OS_X-Chrome-4790892348459095,1493693071813,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:44:32,OS_X-Chrome-4790892348459095,1493693072028,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 22:44:32,OS_X-Chrome-4790892348459095,1493693072109,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 22:44:33,OS_X-Chrome-4790892348459095,1493693072333,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:44:33,OS_X-Chrome-4790892348459095,1493693072460,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:44:33,OS_X-Chrome-4790892348459095,1493693073161,mousedown,input#event-end-date,"{""which"":1,""pageX"":237,""pageY"":388}",,A
5/1/2017 22:44:34,OS_X-Chrome-4790892348459095,1493693074059,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":99,""pageY"":475}",,A
5/1/2017 22:44:35,OS_X-Chrome-4790892348459095,1493693074858,mousedown,input#event-end-date,"{""which"":1,""pageX"":279,""pageY"":398}",,A
5/1/2017 22:44:36,OS_X-Chrome-4790892348459095,1493693075733,keydown,input#event-end-date,"{""which"":32}",,A
5/1/2017 22:44:37,OS_X-Chrome-4790892348459095,1493693076877,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 22:44:37,OS_X-Chrome-4790892348459095,1493693077037,keydown,input#event-end-date,"{""which"":55}",,A
5/1/2017 22:44:38,OS_X-Chrome-4790892348459095,1493693077692,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 22:44:38,OS_X-Chrome-4790892348459095,1493693077813,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 22:44:38,OS_X-Chrome-4790892348459095,1493693078149,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:44:38,OS_X-Chrome-4790892348459095,1493693078021,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:44:40,OS_X-Chrome-4790892348459095,1493693079830,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":238,""pageY"":469}",,A
5/1/2017 22:44:40,OS_X-Chrome-4790892348459095,1493693079992,createevent,document,"{""eventdetails"":""event:\n    name: Thesis work time\n    location: TBD\n    start time: Tue May 02 2017 11:00:00 GMT-0400 (EDT)\n    end time: Tue May 02 2017 17:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:44:42,OS_X-Chrome-4790892348459095,1493693081758,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:44:42,OS_X-Chrome-4790892348459095,1493693081844,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693084492,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693084573,keydown,input#event-name.title.col-md-12,"{""which"":68}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693084717,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693084837,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693084949,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693085036,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693085204,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693085133,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:44:45,OS_X-Chrome-4790892348459095,1493693085340,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085404,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085484,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085540,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085605,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085627,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085756,keydown,input#event-name.title.col-md-12,"{""which"":74}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085827,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085908,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693086101,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693085996,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:46,OS_X-Chrome-4790892348459095,1493693086277,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:47,OS_X-Chrome-4790892348459095,1493693086371,keydown,input#event-name.title.col-md-12,"{""which"":89}",,A
5/1/2017 22:44:47,OS_X-Chrome-4790892348459095,1493693086788,keydown,input#event-name.title.col-md-12,"{""which"":8}",,A
5/1/2017 22:44:47,OS_X-Chrome-4790892348459095,1493693086908,keydown,input#event-name.title.col-md-12,"{""which"":8}",,A
5/1/2017 22:44:47,OS_X-Chrome-4790892348459095,1493693087131,keydown,input#event-name.title.col-md-12,"{""which"":89}",,A
5/1/2017 22:44:47,OS_X-Chrome-4790892348459095,1493693087317,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 22:44:48,OS_X-Chrome-4790892348459095,1493693087884,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:48,OS_X-Chrome-4790892348459095,1493693088004,keydown,input#event-location.col-md-12,"{""which"":75}",,A
5/1/2017 22:44:48,OS_X-Chrome-4790892348459095,1493693088156,keydown,input#event-location.col-md-12,"{""which"":69}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088348,keydown,input#event-location.col-md-12,"{""which"":78}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088493,keydown,input#event-location.col-md-12,"{""which"":68}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088613,keydown,input#event-location.col-md-12,"{""which"":65}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088717,keydown,input#event-location.col-md-12,"{""which"":76}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088836,keydown,input#event-location.col-md-12,"{""which"":76}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693088892,keydown,input#event-location.col-md-12,"{""which"":32}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693089043,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:44:49,OS_X-Chrome-4790892348459095,1493693089181,keydown,input#event-location.col-md-12,"{""which"":84}",,A
5/1/2017 22:44:50,OS_X-Chrome-4790892348459095,1493693089756,keydown,input#event-location.col-md-12,"{""which"":9}",,A
5/1/2017 22:44:51,OS_X-Chrome-4790892348459095,1493693090390,mousedown,input#event-start-date,"{""which"":1,""pageX"":171,""pageY"":366}",,A
5/1/2017 22:44:52,OS_X-Chrome-4790892348459095,1493693091606,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":97,""pageY"":450}",,A
5/1/2017 22:44:53,OS_X-Chrome-4790892348459095,1493693092376,mousedown,input#event-start-date,"{""which"":1,""pageX"":269,""pageY"":356}",,A
5/1/2017 22:44:54,OS_X-Chrome-4790892348459095,1493693093645,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:44:54,OS_X-Chrome-4790892348459095,1493693093740,keydown,input#event-start-date,"{""which"":56}",,A
5/1/2017 22:44:54,OS_X-Chrome-4790892348459095,1493693094172,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 22:44:54,OS_X-Chrome-4790892348459095,1493693094228,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 22:44:55,OS_X-Chrome-4790892348459095,1493693094420,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:44:55,OS_X-Chrome-4790892348459095,1493693095297,mousedown,input#event-end-date,"{""which"":1,""pageX"":234,""pageY"":393}",,A
5/1/2017 22:44:56,OS_X-Chrome-4790892348459095,1493693096323,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":101,""pageY"":478}",,A
5/1/2017 22:44:55,OS_X-Chrome-4790892348459095,1493693094540,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:44:57,OS_X-Chrome-4790892348459095,1493693096986,mousedown,input#event-end-date,"{""which"":1,""pageX"":277,""pageY"":393}",,A
5/1/2017 22:44:59,OS_X-Chrome-4790892348459095,1493693098340,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:44:58,OS_X-Chrome-4790892348459095,1493693098261,keydown,input#event-end-date,"{""which"":50}",,A
5/1/2017 22:44:59,OS_X-Chrome-4790892348459095,1493693098556,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 22:44:59,OS_X-Chrome-4790892348459095,1493693098645,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 22:44:59,OS_X-Chrome-4790892348459095,1493693098836,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:44:59,OS_X-Chrome-4790892348459095,1493693098956,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:45:00,OS_X-Chrome-4790892348459095,1493693099590,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":239,""pageY"":480}",,A
5/1/2017 22:45:00,OS_X-Chrome-4790892348459095,1493693099710,createevent,document,"{""eventdetails"":""event:\n    name: Dinner with Jeremy\n    location: Kendall T\n    start time: Tue May 02 2017 18:00:00 GMT-0400 (EDT)\n    end time: Tue May 02 2017 20:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:45:01,OS_X-Chrome-4790892348459095,1493693100483,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:45:01,OS_X-Chrome-4790892348459095,1493693100580,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 22:45:02,OS_X-Chrome-4790892348459095,1493693101423,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":154,""pageY"":254}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693102428,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693102652,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693102964,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693103068,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693103124,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693103212,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693103300,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
5/1/2017 22:45:03,OS_X-Chrome-4790892348459095,1493693103356,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103451,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103500,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103532,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103587,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103692,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103779,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693103852,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693104019,keydown,input#event-name.title.col-md-12,"{""which"":71}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693104092,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693104220,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:45:04,OS_X-Chrome-4790892348459095,1493693104276,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:45:05,OS_X-Chrome-4790892348459095,1493693104436,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:45:05,OS_X-Chrome-4790892348459095,1493693105076,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":174,""pageY"":244}",,A
5/1/2017 22:45:05,OS_X-Chrome-4790892348459095,1493693105210,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":174,""pageY"":244}",,A
5/1/2017 22:45:05,OS_X-Chrome-4790892348459095,1493693105307,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693105468,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693105668,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693105596,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693105860,keydown,input#event-name.title.col-md-12,"{""which"":71}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693105932,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693106036,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693106124,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:45:06,OS_X-Chrome-4790892348459095,1493693106236,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:45:07,OS_X-Chrome-4790892348459095,1493693106718,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":136,""pageY"":279}",,A
5/1/2017 22:45:08,OS_X-Chrome-4790892348459095,1493693107899,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:45:08,OS_X-Chrome-4790892348459095,1493693108020,keydown,input#event-location.col-md-12,"{""which"":83}",,A
5/1/2017 22:45:08,OS_X-Chrome-4790892348459095,1493693108116,keydown,input#event-location.col-md-12,"{""which"":75}",,A
5/1/2017 22:45:08,OS_X-Chrome-4790892348459095,1493693108308,keydown,input#event-location.col-md-12,"{""which"":80}",,A
5/1/2017 22:45:08,OS_X-Chrome-4790892348459095,1493693108252,keydown,input#event-location.col-md-12,"{""which"":89}",,A
5/1/2017 22:45:09,OS_X-Chrome-4790892348459095,1493693108436,keydown,input#event-location.col-md-12,"{""which"":69}",,A
5/1/2017 22:45:09,OS_X-Chrome-4790892348459095,1493693109112,mousedown,input#event-start-date,"{""which"":1,""pageX"":188,""pageY"":356}",,A
5/1/2017 22:45:11,OS_X-Chrome-4790892348459095,1493693110365,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":94,""pageY"":453}",,A
5/1/2017 22:45:12,OS_X-Chrome-4790892348459095,1493693111447,mousedown,input#event-start-date,"{""which"":1,""pageX"":276,""pageY"":361}",,A
5/1/2017 22:45:14,OS_X-Chrome-4790892348459095,1493693114028,keydown,input#event-start-date,"{""which"":50}",,A
5/1/2017 22:45:14,OS_X-Chrome-4790892348459095,1493693114244,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:45:15,OS_X-Chrome-4790892348459095,1493693114580,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 22:45:15,OS_X-Chrome-4790892348459095,1493693114467,keydown,input#event-start-date,"{""which"":16}",,A
