Timestamp,UID,Time,Name,Target,Info,State,Version
3/7/2018 18:33:12,Windows-Chrome-2943400709246975,1520469192822,mousedown,td.xdsoft_date.xdsoft_day_of_week4 div,"{""which"":1,""pageX"":746,""pageY"":296}",,A
3/7/2018 18:33:15,Windows-Chrome-2943400709246975,1520469194983,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":627,""pageY"":269}",,A
3/7/2018 18:33:24,Windows-Chrome-2943400709246975,1520469204135,keydown,button#create-event-button.btn.btn-secondary,"{""which"":18}",,A
3/7/2018 18:38:42,Windows-Chrome-2943400709246975,1520469522309,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":809,""pageY"":229}",,A
3/7/2018 18:38:44,Windows-Chrome-2943400709246975,1520469523916,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":397,""pageY"":389}",,A
3/7/2018 18:38:45,Windows-Chrome-2943400709246975,1520469525881,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":521,""pageY"":475}",,A
3/7/2018 18:40:18,Windows-Chrome-2943400709246975,1520469618553,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":822,""pageY"":217}",,A
3/7/2018 18:40:20,Windows-Chrome-2943400709246975,1520469620746,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":445,""pageY"":386}",,A
3/7/2018 18:40:21,Windows-Chrome-2943400709246975,1520469621793,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":407,""pageY"":395}",,A
3/7/2018 18:40:23,Windows-Chrome-2943400709246975,1520469623060,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":672,""pageY"":474}",,A
3/7/2018 18:40:24,Windows-Chrome-2943400709246975,1520469624472,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":485,""pageY"":388}",,A
3/7/2018 18:40:28,Windows-Chrome-2943400709246975,1520469628728,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":633,""pageY"":535}",,A
3/7/2018 18:40:32,Windows-Chrome-2943400709246975,1520469632570,keydown,button#create-event-button.btn.btn-outline-primary,"{""which"":18}",,A
3/7/2018 18:40:55,Windows-Chrome-2943400709246975,1520469655464,keydown,input#event-name.form-control,"{""which"":16}",,A
3/7/2018 18:40:55,Windows-Chrome-2943400709246975,1520469655784,keydown,input#event-name.form-control,"{""which"":66}",,A
3/7/2018 18:40:56,Windows-Chrome-2943400709246975,1520469655927,keydown,input#event-name.form-control,"{""which"":77}",,A
3/7/2018 18:40:56,Windows-Chrome-2943400709246975,1520469656222,keydown,input#event-name.form-control,"{""which"":32}",,A
3/7/2018 18:40:56,Windows-Chrome-2943400709246975,1520469656482,keydown,input#event-name.form-control,"{""which"":65}",,A
3/7/2018 18:40:56,Windows-Chrome-2943400709246975,1520469656823,keydown,input#event-name.form-control,"{""which"":84}",,A
3/7/2018 18:40:57,Windows-Chrome-2943400709246975,1520469657636,keydown,input#event-name.form-control,"{""which"":32}",,A
3/7/2018 18:40:58,Windows-Chrome-2943400709246975,1520469658022,keydown,input#event-name.form-control,"{""which"":16}",,A
3/7/2018 18:40:58,Windows-Chrome-2943400709246975,1520469658218,keydown,input#event-name.form-control,"{""which"":82}",,A
3/7/2018 18:40:58,Windows-Chrome-2943400709246975,1520469658545,keydown,input#event-name.form-control,"{""which"":73}",,A
3/7/2018 18:40:58,Windows-Chrome-2943400709246975,1520469658806,keydown,input#event-name.form-control,"{""which"":84}",,A
3/7/2018 18:40:59,Windows-Chrome-2943400709246975,1520469659218,keydown,input#event-name.form-control,"{""which"":90}",,A
3/7/2018 18:41:01,Windows-Chrome-2943400709246975,1520469661575,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":473,""pageY"":138}",,A
3/7/2018 18:41:02,Windows-Chrome-2943400709246975,1520469662858,mousedown,td.xdsoft_date.xdsoft_day_of_week4 div,"{""which"":1,""pageX"":605,""pageY"":266}",,A
3/7/2018 18:41:04,Windows-Chrome-2943400709246975,1520469664428,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":738,""pageY"":259}",,A
3/7/2018 18:41:06,Windows-Chrome-2943400709246975,1520469665878,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":779,""pageY"":146}",,A
3/7/2018 18:41:07,Windows-Chrome-2943400709246975,1520469667075,mousedown,td.xdsoft_date.xdsoft_day_of_week5 div,"{""which"":1,""pageX"":935,""pageY"":261}",,A
3/7/2018 18:41:10,Windows-Chrome-2943400709246975,1520469670055,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":996,""pageY"":287}",,A
3/7/2018 18:41:18,Windows-Chrome-2943400709246975,1520469678775,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":477,""pageY"":224}",,A
3/7/2018 18:41:21,Windows-Chrome-2943400709246975,1520469681045,mousedown,input#recurrent-event-end-date.form-control,"{""which"":1,""pageX"":488,""pageY"":292}",,A
3/7/2018 18:41:26,Windows-Chrome-2943400709246975,1520469686279,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_weekend div,"{""which"":1,""pageX"":568,""pageY"":419}",,A
3/7/2018 18:41:28,Windows-Chrome-2943400709246975,1520469688509,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":620,""pageY"":459}",,A
3/7/2018 18:41:30,Windows-Chrome-2943400709246975,1520469690937,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":617,""pageY"":350}",,A
3/7/2018 18:41:38,Windows-Chrome-2943400709246975,1520469698841,keydown,button#create-event-button.btn.btn-outline-primary,"{""which"":18}",,A
3/7/2018 18:42:11,Windows-Chrome-2943400709246975,1520469731454,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":523,""pageY"":236}",,A
3/7/2018 18:42:14,Windows-Chrome-2943400709246975,1520469735001,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":664,""pageY"":208}",,A
3/7/2018 18:42:19,Windows-Chrome-2943400709246975,1520469739480,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":620,""pageY"":245}",,A
3/7/2018 18:42:20,Windows-Chrome-2943400709246975,1520469740827,mousedown,td.xdsoft_date.xdsoft_day_of_week4 div,"{""which"":1,""pageX"":754,""pageY"":354}",,A
3/7/2018 18:42:22,Windows-Chrome-2943400709246975,1520469742034,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":496,""pageY"":303}",,A
3/7/2018 18:42:30,Windows-Chrome-2943400709246975,1520469750885,keydown,button#create-event-button.btn.btn-secondary,"{""which"":18}",,A
3/7/2018 18:42:56,Windows-Chrome-2943400709246975,1520469776451,keydown,button#create-event-button.btn.btn-secondary,"{""which"":16}",,A
3/7/2018 18:42:56,Windows-Chrome-2943400709246975,1520469776387,keydown,button#create-event-button.btn.btn-secondary,"{""which"":17}",,A
3/7/2018 18:42:56,Windows-Chrome-2943400709246975,1520469776839,keydown,button#create-event-button.btn.btn-secondary,"{""which"":73}",,A
3/7/2018 18:43:06,Windows-Chrome-2943400709246975,1520469786869,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
3/7/2018 18:43:06,Windows-Chrome-2943400709246975,1520469786772,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
3/7/2018 18:43:06,Windows-Chrome-2943400709246975,1520469786919,keydown,input#event-name.title.col-md-12,"{""which"":68}",,A
3/7/2018 18:43:07,Windows-Chrome-2943400709246975,1520469787374,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":537,""pageY"":115}",,A
3/7/2018 18:43:07,Windows-Chrome-2943400709246975,1520469787616,keydown,input#event-location.col-md-12,"{""which"":65}",,A
3/7/2018 18:43:07,Windows-Chrome-2943400709246975,1520469787679,keydown,input#event-location.col-md-12,"{""which"":83}",,A
3/7/2018 18:43:07,Windows-Chrome-2943400709246975,1520469787745,keydown,input#event-location.col-md-12,"{""which"":68}",,A
3/7/2018 18:43:10,Windows-Chrome-2943400709246975,1520469789919,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":599,""pageY"":151}",,A
3/7/2018 18:43:10,Windows-Chrome-2943400709246975,1520469790496,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":685,""pageY"":183}",,A
3/7/2018 18:43:11,Windows-Chrome-2943400709246975,1520469791585,mousedown,td.xdsoft_date.xdsoft_day_of_week4,"{""which"":1,""pageX"":747,""pageY"":285}",,A
3/7/2018 18:43:12,Windows-Chrome-2943400709246975,1520469792696,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":661,""pageY"":215}",,A
3/7/2018 18:43:15,Windows-Chrome-2943400709246975,1520469795660,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":650,""pageY"":251}",,A
3/7/2018 18:43:18,Windows-Chrome-2943400709246975,1520469798127,mousedown,td.xdsoft_date.xdsoft_day_of_week5 div,"{""which"":1,""pageX"":768,""pageY"":325}",,A
3/7/2018 18:43:19,Windows-Chrome-2943400709246975,1520469799160,mousedown,div#content,"{""which"":1,""pageX"":385,""pageY"":283}",,A
3/7/2018 18:43:20,Windows-Chrome-2943400709246975,1520469800477,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":608,""pageY"":292}",,A
3/7/2018 18:43:22,Windows-Chrome-2943400709246975,1520469802344,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":615,""pageY"":218}",,A
3/7/2018 18:43:24,Windows-Chrome-2943400709246975,1520469804491,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":604,""pageY"":290}",,A
3/7/2018 18:43:25,Windows-Chrome-2943400709246975,1520469805949,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":635,""pageY"":220}",,A
3/7/2018 18:43:27,Windows-Chrome-2943400709246975,1520469807281,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":645,""pageY"":295}",,A
3/7/2018 18:43:28,Windows-Chrome-2943400709246975,1520469808210,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":658,""pageY"":220}",,A
3/7/2018 18:43:29,Windows-Chrome-2943400709246975,1520469809488,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":655,""pageY"":308}",,A
3/7/2018 18:43:30,Windows-Chrome-2943400709246975,1520469810773,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":663,""pageY"":219}",,A
3/7/2018 18:43:32,Windows-Chrome-2943400709246975,1520469812747,mousedown,div#content,"{""which"":1,""pageX"":185,""pageY"":263}",,A
3/7/2018 18:43:33,Windows-Chrome-2943400709246975,1520469813052,keydown,body,"{""which"":18}",,A
3/7/2018 18:43:52,Windows-Chrome-2943400709246975,1520469832769,keydown,input#event-name.form-control,"{""which"":65}",,A
3/7/2018 18:43:52,Windows-Chrome-2943400709246975,1520469832891,keydown,input#event-name.form-control,"{""which"":68}",,A
3/7/2018 18:43:52,Windows-Chrome-2943400709246975,1520469832845,keydown,input#event-name.form-control,"{""which"":83}",,A
3/7/2018 18:43:55,Windows-Chrome-2943400709246975,1520469835124,mousedown,div#start-end label,"{""which"":1,""pageX"":532,""pageY"":121}",,A
3/7/2018 18:43:55,Windows-Chrome-2943400709246975,1520469835501,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":514,""pageY"":141}",,A
3/7/2018 18:43:56,Windows-Chrome-2943400709246975,1520469835948,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":513,""pageY"":141}",,A
3/7/2018 18:43:56,Windows-Chrome-2943400709246975,1520469836855,mousedown,td.xdsoft_date.xdsoft_day_of_week4 div,"{""which"":1,""pageX"":614,""pageY"":259}",,A
3/7/2018 18:43:59,Windows-Chrome-2943400709246975,1520469839553,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":737,""pageY"":255}",,A
3/7/2018 18:44:00,Windows-Chrome-2943400709246975,1520469840236,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":804,""pageY"":138}",,A
3/7/2018 18:44:02,Windows-Chrome-2943400709246975,1520469841790,mousedown,td.xdsoft_date.xdsoft_day_of_week4 div,"{""which"":1,""pageX"":906,""pageY"":262}",,A
3/7/2018 18:44:02,Windows-Chrome-2943400709246975,1520469842444,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":1012,""pageY"":279}",,A
3/7/2018 18:44:07,Windows-Chrome-2943400709246975,1520469847662,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":514,""pageY"":276}",,A
3/7/2018 18:44:13,Windows-Chrome-2943400709246975,1520469853087,mousedown,div#new-event-text.card.col-lg-6,"{""which"":1,""pageX"":485,""pageY"":333}",,A
3/7/2018 18:44:22,Windows-Chrome-2943400709246975,1520469862632,mousedown,div#new-event-text.card.col-lg-6,"{""which"":1,""pageX"":787,""pageY"":330}",,A
3/7/2018 18:44:26,Windows-Chrome-2943400709246975,1520469866700,mousedown,div#new-event-text.card.col-lg-6,"{""which"":1,""pageX"":872,""pageY"":331}",,A
3/7/2018 18:44:26,Windows-Chrome-2943400709246975,1520469866850,mousedown,div#new-event-text.card.col-lg-6,"{""which"":1,""pageX"":872,""pageY"":331}",,A
3/7/2018 23:09:09,Windows-Chrome-2943400709246975,1520485748601,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":822,""pageY"":242}",,A
3/7/2018 23:10:07,Windows-Chrome-2943400709246975,1520485806815,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":497,""pageY"":405}",,A
3/7/2018 23:14:22,Windows-Chrome-2943400709246975,1520486062173,keydown,input#weeklyFrequency,"{""which"":18}",,A
3/7/2018 23:14:59,Windows-Chrome-2943400709246975,1520486099478,keydown,input#weeklyFrequency,"{""which"":18}",,A
3/7/2018 23:15:03,Windows-Chrome-2943400709246975,1520486103171,keydown,input#weeklyFrequency,"{""which"":18}",,A
3/7/2018 23:16:11,Windows-Chrome-2943400709246975,1520486169337,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":542,""pageY"":386}",,A
3/7/2018 23:16:31,Windows-Chrome-2943400709246975,1520486190618,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":632,""pageY"":237}",,A
3/7/2018 23:16:32,Windows-Chrome-2943400709246975,1520486192492,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":821,""pageY"":224}",,A
3/7/2018 23:16:42,Windows-Chrome-2943400709246975,1520486201812,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":821,""pageY"":224}",,A
3/7/2018 23:16:43,Windows-Chrome-2943400709246975,1520486202885,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":705,""pageY"":219}",,A
3/7/2018 23:16:44,Windows-Chrome-2943400709246975,1520486204184,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":846,""pageY"":232}",,A
3/7/2018 23:16:56,Windows-Chrome-2943400709246975,1520486216443,keydown,input#custom,"{""which"":18}",,A
3/7/2018 23:18:56,Windows-Chrome-2943400709246975,1520486336103,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":794,""pageY"":237}",,A
3/7/2018 23:18:58,Windows-Chrome-2943400709246975,1520486338317,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":470,""pageY"":390}",,A
3/7/2018 23:19:00,Windows-Chrome-2943400709246975,1520486340367,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":574,""pageY"":230}",,A
3/7/2018 23:19:01,Windows-Chrome-2943400709246975,1520486341441,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":831,""pageY"":230}",,A
3/7/2018 23:19:04,Windows-Chrome-2943400709246975,1520486344453,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":557,""pageY"":401}",,A
3/7/2018 23:19:06,Windows-Chrome-2943400709246975,1520486345868,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":643,""pageY"":237}",,A
3/7/2018 23:19:06,Windows-Chrome-2943400709246975,1520486346582,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":843,""pageY"":241}",,A
3/7/2018 23:19:08,Windows-Chrome-2943400709246975,1520486348441,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":378,""pageY"":389}",,A
3/7/2018 23:19:10,Windows-Chrome-2943400709246975,1520486349934,keydown,input#dailyFrequency,"{""which"":18}",,A
3/7/2018 23:19:24,Windows-Chrome-2943400709246975,1520486364112,mousedown,div.btn-group-toggle,"{""which"":1,""pageX"":814,""pageY"":254}",,A
3/7/2018 23:19:25,Windows-Chrome-2943400709246975,1520486364672,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":854,""pageY"":230}",,A
3/7/2018 23:19:27,Windows-Chrome-2943400709246975,1520486367313,keydown,input#custom,"{""which"":18}",,A
3/7/2018 23:19:55,Windows-Chrome-2943400709246975,1520486395513,mousedown,label.btn.btn-outline-primary.active,"{""which"":3,""pageX"":393,""pageY"":380}",,A
3/7/2018 23:20:01,Windows-Chrome-2943400709246975,1520486401056,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":387,""pageY"":394}",,A
3/7/2018 23:21:08,Windows-Chrome-2943400709246975,1520486467539,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":810,""pageY"":240}",,A
3/7/2018 23:21:11,Windows-Chrome-2943400709246975,1520486470618,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":385,""pageY"":376}",,A
3/7/2018 23:21:11,Windows-Chrome-2943400709246975,1520486471474,keydown,input#dailyFrequency,"{""which"":18}",,A
3/7/2018 23:21:50,Windows-Chrome-2943400709246975,1520486509546,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":814,""pageY"":228}",,A
3/7/2018 23:21:53,Windows-Chrome-2943400709246975,1520486512618,keydown,input#custom,"{""which"":18}",,A
3/7/2018 23:21:57,Windows-Chrome-2943400709246975,1520486517002,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":788,""pageY"":228}",,A
3/7/2018 23:21:58,Windows-Chrome-2943400709246975,1520486518386,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":459,""pageY"":385}",,A
3/7/2018 23:22:00,Windows-Chrome-2943400709246975,1520486519608,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":596,""pageY"":389}",,A
3/7/2018 23:22:01,Windows-Chrome-2943400709246975,1520486520802,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":547,""pageY"":240}",,A
3/7/2018 23:22:02,Windows-Chrome-2943400709246975,1520486522063,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":808,""pageY"":229}",,A
3/7/2018 23:22:04,Windows-Chrome-2943400709246975,1520486523871,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":468,""pageY"":401}",,A
3/7/2018 23:22:05,Windows-Chrome-2943400709246975,1520486524943,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":564,""pageY"":228}",,A
3/7/2018 23:22:06,Windows-Chrome-2943400709246975,1520486525817,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":822,""pageY"":240}",,A
3/7/2018 23:22:12,Windows-Chrome-2943400709246975,1520486531942,keydown,input#custom,"{""which"":18}",,A
3/7/2018 23:23:42,Windows-Chrome-2943400709246975,1520486621711,keydown,input#event-name.form-control,"{""which"":16}",,A
3/7/2018 23:23:42,Windows-Chrome-2943400709246975,1520486622134,keydown,input#event-name.form-control,"{""which"":66}",,A
3/7/2018 23:23:42,Windows-Chrome-2943400709246975,1520486622495,keydown,input#event-name.form-control,"{""which"":77}",,A
